product_id,user_id,rating
1914,1882,4
1914,1883,4
1914,1884,4
1914,1885,4
1914,1886,4
1914,1887,4
1914,1888,4
1914,1889,4
1914,1890,4
1914,1891,4
1914,1892,4
1914,1893,4
1914,1894,4
1914,1895,3
1914,1896,3
1914,1897,3
1914,1898,3
1914,711,3
1914,1899,3
1914,1900,3
1914,1901,3
1914,1902,3
1914,1903,3
1914,1904,3
1914,1905,3
1914,1906,3
1914,1907,3
1914,1908,3
1914,1909,3
1914,1910,3
1914,1911,3
1914,475,3
1914,1912,3
1914,1913,3
1914,1914,3
1914,212,3
1914,1915,3
1914,1916,3
1914,1917,3
1914,1918,3
1914,1813,2
1914,1919,2
1914,1920,2
1914,1921,2
1914,1922,2
1914,1923,2
1914,1924,1
1914,1925,1
1914,1926,1
1914,1927,1
1914,1928,1
1914,1929,1
1915,1930,5
1915,1931,5
1915,1932,5
1915,852,5
1915,1933,5
1915,1934,5
1915,1935,5
1915,1936,5
1915,1937,5
1915,1938,5
1915,1939,5
1915,1940,5
1915,1941,5
1915,1942,5
1915,1943,5
1915,1944,5
1915,1945,5
1915,242,5
1915,1946,5
1915,1947,5
1915,1948,5
1915,1949,5
1915,1950,5
1915,1951,5
1915,831,5
1915,295,5
1915,1952,5
1915,1953,5
1915,698,5
1915,1954,5
1915,1955,5
1915,1305,5
1915,199,5
1915,1956,5
1915,1957,5
1915,1958,5
1915,1959,5
1915,1960,5
1915,1961,5
1915,1962,5
1915,1963,5
1915,1964,5
1915,1965,5
1915,1966,5
1915,1967,5
1915,299,5
1915,1968,5
1915,1969,5
1915,1970,5
1915,1971,5
1915,324,5
1915,839,4
1915,199,4
1915,289,4
1915,698,4
1915,1945,4
1915,1972,4
1915,63,4
1915,1973,4
1915,1974,4
1915,1975,4
1915,831,4
1915,1976,4
1915,1977,4
1915,1978,4
1915,1979,4
1915,1980,3
1915,1981,3
1915,1982,3
1915,1977,3
1915,1983,3
1915,1293,2
1915,1984,2
1915,1985,2
1915,250,1
1915,1986,1
1915,1987,1
1916,1988,5
1916,1989,5
1916,1399,5
1916,1990,5
1916,1991,5
1916,1992,5
1916,1993,5
1916,1994,5
1916,1995,5
1916,1996,5
1916,1997,5
1916,1998,5
1916,1999,5
1916,2000,5
1916,766,5
1916,2001,5
1916,2002,5
1916,2003,5
1916,597,5
1916,2004,5
1916,2005,5
1916,108,5
1916,1940,5
1916,2006,5
1916,2007,5
1916,324,5
1916,2008,5
1916,2009,5
1916,2010,5
1916,2011,5
1916,2012,5
1916,2013,5
1916,2014,5
1916,2015,5
1916,2016,5
1916,2017,5
1916,2018,5
1916,2019,5
1916,2020,5
1916,115,5
1916,2021,5
1916,2022,5
1916,2023,5
1916,2024,5
1916,2025,5
1916,2026,5
1916,2027,5
1916,2028,5
1916,2029,5
1916,2030,5
1916,2031,5
1916,2032,5
1916,2033,4
1916,2034,4
1916,2035,4
1916,2036,4
1916,2037,4
1916,2038,3
1917,49,5
1917,2039,5
1917,2040,5
1917,2041,5
1917,2042,5
1917,2043,5
1917,2044,5
1917,2045,5
1917,2046,5
1917,1550,5
1917,2047,5
1917,67,5
1917,234,5
1917,2048,5
1917,766,5
1917,2049,5
1917,2050,5
1917,2051,5
1917,2052,5
1917,1542,5
1917,2053,5
1917,250,5
1917,1396,5
1917,2054,5
1917,2055,5
1917,1691,5
1917,2056,5
1917,541,5
1917,2057,5
1917,2058,5
1917,475,5
1917,2059,5
1917,2060,5
1917,2061,5
1917,2062,5
1917,2063,5
1917,2064,5
1917,2065,5
1917,2066,5
1917,2067,5
1917,2068,5
1917,2069,5
1917,365,5
1917,2070,5
1917,164,5
1917,2071,5
1917,2072,5
1917,2073,5
1917,2074,5
1917,2075,5
1917,2076,5
1917,1957,5
1917,2077,5
1917,2078,4
1917,2079,4
1917,2080,4
1917,2081,4
1917,2082,4
1917,2083,4
1917,2084,4
1917,2085,4
1917,879,3
1917,2086,3
1917,2087,3
1917,2088,3
1917,2081,3
1917,2089,3
1917,2090,3
1917,2091,3
1917,2092,3
1917,2093,2
1917,831,2
1917,1847,1
1917,2094,1
1917,2095,1
1918,2096,5
1918,1309,5
1918,2097,5
1918,2098,5
1918,2099,5
1918,512,5
1918,2100,5
1918,2101,5
1918,324,5
1918,2102,5
1918,1938,5
1918,2103,5
1918,2104,5
1918,2105,5
1918,2106,5
1918,2107,5
1918,2108,5
1918,2109,5
1918,2110,5
1918,2111,5
1918,2112,5
1918,2113,5
1918,2114,5
1918,2115,5
1918,108,5
1918,2116,5
1918,505,5
1918,698,5
1918,2117,5
1918,1159,5
1918,57,5
1918,2118,5
1918,541,5
1918,1959,5
1918,2119,5
1918,2120,5
1918,2121,5
1918,2122,5
1918,2123,5
1918,2124,5
1918,2125,5
1918,2126,5
1918,2127,5
1918,2128,5
1918,2129,5
1918,795,5
1918,893,5
1918,2130,5
1918,2131,5
1918,2132,5
1918,2133,5
1918,2134,4
1918,2135,4
1918,2136,4
1918,1957,4
1918,226,4
1918,2137,4
1918,2138,4
1918,2139,4
1918,2140,4
1918,2141,3
1918,2142,2
1918,2143,1
1918,2144,1
1918,2145,1
1919,2146,5
1919,2147,5
1919,2148,5
1919,2149,5
1919,2150,5
1919,2151,5
1919,2152,5
1919,2153,5
1919,2154,5
1919,110,5
1919,2155,5
1919,2156,5
1919,2157,5
1919,2158,5
1919,2159,5
1919,2160,5
1919,2161,5
1919,2162,5
1919,2163,5
1919,2164,5
1919,2165,5
1919,2166,5
1919,2167,5
1919,2168,5
1919,2169,5
1919,2170,5
1919,2171,5
1919,2172,5
1919,2173,5
1919,2174,5
1919,2175,5
1919,2176,5
1919,2177,5
1919,2178,5
1919,2179,5
1919,1957,5
1919,2180,5
1919,2181,5
1919,2182,5
1919,2183,5
1919,2184,5
1919,2185,5
1919,2186,5
1919,2187,5
1919,2188,5
1919,2189,5
1919,2190,5
1919,2191,5
1919,2192,5
1919,2193,5
1919,768,4
1919,2194,4
1919,2195,4
1919,2196,3
1919,2197,3
1919,2196,2
1919,2198,1
1920,768,5
1920,2199,5
1920,2200,5
1920,324,5
1920,2201,5
1920,2202,5
1920,2203,5
1920,2204,5
1920,860,5
1920,2205,5
1920,2206,5
1920,650,5
1920,1508,5
1920,2207,5
1920,2208,5
1920,2209,5
1920,2210,5
1920,1437,5
1920,2211,5
1920,2212,5
1920,2213,5
1920,958,5
1920,2214,5
1920,2215,5
1920,2216,5
1920,2217,5
1920,2218,5
1920,2219,5
1920,37,5
1920,831,5
1920,2220,5
1920,2221,5
1920,2222,5
1920,774,5
1920,2223,5
1920,2224,5
1920,2225,5
1920,2226,5
1920,2227,5
1920,132,5
1920,2228,5
1920,2229,5
1920,2230,5
1920,2231,5
1920,2232,5
1920,2233,5
1920,2234,5
1920,2235,5
1920,2236,5
1920,2237,5
1920,2238,5
1920,2239,5
1920,2240,4
1920,2241,4
1920,2242,4
1920,2243,4
1920,2244,4
1920,2245,4
1920,1539,4
1920,2246,4
1920,2247,4
1920,2248,4
1920,2249,4
1920,2250,4
1920,2251,4
1920,594,4
1920,2252,4
1920,2253,4
1920,2254,4
1920,2255,4
1920,2256,4
1920,2257,4
1920,2258,3
1920,2259,3
1920,2260,3
1920,2261,3
1920,2262,2
1920,2263,1
1920,2264,1
1921,2265,5
1921,2266,5
1921,2267,5
1921,1821,5
1921,2268,5
1921,2047,5
1921,545,5
1921,2269,5
1921,2270,5
1921,2271,5
1921,2272,5
1921,2273,5
1921,2274,5
1921,2275,5
1921,2276,5
1921,2277,5
1921,1117,5
1921,2278,5
1921,768,5
1921,2279,5
1921,2280,5
1921,2281,5
1921,1305,5
1921,2282,5
1921,1245,5
1921,2283,5
1921,2284,5
1921,2285,5
1921,2286,5
1921,1292,5
1921,2287,5
1921,2288,5
1921,1046,5
1921,505,5
1921,44,5
1921,2289,5
1921,250,5
1921,324,5
1921,504,5
1921,1530,5
1921,91,5
1921,2290,5
1921,2291,5
1921,132,5
1921,241,5
1921,2292,5
1921,2293,5
1921,2294,5
1921,2295,5
1921,2296,5
1921,2297,5
1921,1938,4
1921,2298,4
1921,381,4
1921,324,4
1921,2299,4
1921,597,4
1921,2300,4
1921,2301,4
1921,2302,4
1921,2303,4
1921,1966,4
1921,2304,4
1921,2305,4
1921,2306,4
1921,2307,4
1921,2308,4
1921,2309,4
1921,2310,4
1921,2311,4
1921,1159,4
1921,2312,4
1921,2313,4
1921,2314,4
1921,2315,4
1921,2316,4
1921,222,4
1921,2317,4
1921,2318,4
1921,2319,4
1921,2320,4
1921,2321,4
1921,2322,4
1921,2323,4
1921,2324,4
1921,228,4
1921,2325,3
1921,2326,3
1921,2327,3
1921,2328,3
1921,2329,3
1921,2330,3
1921,109,3
1921,2331,3
1921,2332,3
1921,2333,2
1921,2334,2
1921,450,2
1921,768,1
1921,2335,1
1921,2336,1
1922,2337,5
1922,2338,5
1922,2339,5
1922,2340,5
1922,2341,5
1922,2342,5
1922,742,5
1922,2343,5
1922,2344,5
1922,1295,5
1922,2345,5
1922,549,5
1922,2346,5
1922,1966,5
1922,2347,5
1922,2348,5
1922,1149,5
1922,2349,5
1922,2161,5
1922,2350,5
1922,2351,5
1922,2352,5
1922,2353,5
1922,2354,5
1922,2355,5
1922,2356,5
1922,2357,5
1922,2358,5
1922,2359,5
1922,2360,5
1922,2361,5
1922,2362,5
1922,2363,5
1922,2364,5
1922,2365,5
1922,879,5
1922,2366,5
1922,2367,5
1922,2368,5
1922,2369,5
1922,1281,5
1922,2370,5
1922,541,5
1922,2371,5
1922,8,5
1922,1938,5
1922,2226,5
1922,50,4
1922,2372,4
1922,2373,4
1922,2374,4
1922,2375,3
1922,2376,3
1922,982,1
1923,768,5
1923,2377,5
1923,766,5
1923,2378,5
1923,2379,5
1923,2380,5
1923,2381,5
1923,2382,5
1923,2383,5
1923,1940,5
1923,2384,5
1923,2385,5
1923,86,5
1923,2386,5
1923,2387,5
1923,2388,5
1923,2389,5
1923,2390,5
1923,1530,5
1923,2391,5
1923,2392,5
1923,2393,5
1923,1293,5
1923,2394,5
1923,2395,5
1923,288,5
1923,199,5
1923,1149,5
1923,2396,5
1923,2397,5
1923,2398,5
1923,40,5
1923,2399,5
1923,2400,5
1923,80,5
1923,2401,5
1923,1606,5
1923,2402,5
1923,466,5
1923,958,5
1923,2403,5
1923,512,5
1923,899,5
1923,2404,5
1923,2405,5
1923,2406,5
1923,2407,5
1923,2408,5
1923,2409,5
1923,2410,4
1923,2411,4
1923,2412,4
1923,908,4
1923,2413,4
1923,1940,3
1923,33,1
1923,2414,1
1924,541,5
1924,2415,5
1924,2416,5
1924,2417,5
1924,2418,5
1924,2419,5
1924,2420,5
1924,2421,5
1924,2422,5
1924,2423,5
1924,2424,5
1924,2425,5
1924,2426,5
1924,2427,5
1924,535,5
1924,2428,5
1924,2429,5
1924,2430,5
1924,2431,5
1924,2432,5
1924,2433,5
1924,2434,5
1924,2435,5
1924,2436,5
1924,2437,5
1924,2438,5
1924,2439,5
1924,2440,4
1924,831,1
1925,2441,5
1925,2442,5
1925,1940,5
1925,2443,5
1925,2444,5
1925,2445,5
1925,1149,5
1925,445,5
1925,2446,5
1925,2447,5
1925,2448,5
1925,2449,5
1925,2450,5
1925,2451,5
1925,2452,5
1925,2453,5
1925,2454,5
1925,2455,5
1925,2456,5
1925,2457,5
1925,2458,5
1925,2459,5
1925,2460,5
1925,2461,5
1925,2462,5
1925,2463,5
1925,2464,5
1925,2465,5
1925,2466,5
1925,2467,5
1925,2468,5
1925,2469,5
1925,2470,5
1925,2471,5
1925,2472,5
1925,2473,5
1925,2474,5
1925,2475,5
1925,2476,5
1925,2477,5
1925,2478,5
1925,2479,5
1925,2480,5
1925,2481,5
1925,2482,5
1925,2483,5
1925,2484,5
1925,2485,5
1925,2486,5
1925,2487,5
1925,2488,5
1925,2489,4
1925,2490,4
1925,2491,4
1925,2492,4
1925,2493,3
1925,2494,3
1925,2495,2
1925,2496,1
1926,2497,5
1926,2498,5
1926,209,5
1926,795,5
1926,240,5
1926,2499,5
1926,2500,5
1926,2501,5
1926,780,5
1926,2502,5
1926,2503,5
1926,2504,5
1926,710,5
1926,2505,5
1926,1938,5
1926,2506,5
1926,2507,5
1926,2508,5
1926,2509,5
1926,2510,5
1926,2511,5
1926,2512,5
1926,2513,5
1926,2514,5
1926,2515,5
1926,2516,5
1926,2517,5
1926,2518,5
1926,2519,5
1926,2520,5
1926,2521,5
1926,2522,5
1926,2523,5
1926,2524,5
1926,533,5
1926,2525,5
1926,368,5
1926,2526,5
1926,2527,5
1926,2528,5
1926,549,5
1926,2529,5
1926,2530,5
1926,2531,5
1926,2532,5
1926,2533,5
1926,2534,5
1926,2234,4
1926,2535,4
1926,2536,4
1926,2537,4
1926,2538,4
1926,2539,4
1926,289,4
1926,2540,4
1926,2541,4
1926,2542,4
1926,2543,4
1926,710,4
1926,2544,4
1926,2545,4
1926,2546,4
1926,2547,4
1926,2548,4
1926,2549,4
1926,2550,4
1926,2551,4
1926,2552,4
1926,2553,4
1926,2554,4
1926,2555,4
1926,2556,4
1926,2557,4
1926,2558,4
1926,2559,4
1926,2560,4
1926,2561,4
1926,2562,4
1926,2563,4
1926,2564,4
1926,2565,4
1926,2566,4
1926,2567,4
1926,2568,4
1926,159,4
1926,2569,4
1926,2570,4
1926,2571,4
1926,2572,4
1926,2573,4
1926,1305,4
1926,2574,4
1926,2575,4
1926,2526,3
1926,2576,3
1926,2577,3
1926,2578,3
1926,2579,3
1926,2580,3
1926,199,3
1926,2581,3
1926,2582,3
1926,2583,3
1926,2584,3
1926,2585,3
1926,2586,3
1926,2587,3
1926,2588,3
1926,2589,3
1926,2590,3
1926,852,2
1926,2591,2
1926,2592,2
1926,663,2
1926,2593,2
1926,2594,2
1926,2595,1
1926,2596,1
1926,2597,1
1926,2598,1
1926,2599,1
1927,2600,5
1927,2601,5
1927,2602,5
1927,2603,5
1927,2604,5
1927,1981,5
1927,2605,5
1927,2606,5
1927,105,5
1927,2607,5
1927,241,5
1927,2608,5
1927,1727,5
1927,958,5
1927,2609,5
1927,2610,5
1927,1437,5
1927,2611,5
1927,2612,5
1927,2613,5
1927,2614,5
1927,212,5
1927,2615,5
1927,2616,5
1927,2311,5
1927,2617,5
1927,2618,5
1927,2619,5
1927,2620,5
1927,2621,5
1927,860,5
1927,2622,5
1927,2623,5
1927,2624,5
1927,354,5
1927,2625,5
1927,711,5
1927,2626,5
1927,549,5
1927,2627,5
1927,2628,5
1927,2629,5
1927,2630,5
1927,2631,5
1927,795,5
1927,504,5
1927,295,5
1927,2632,5
1927,2633,5
1927,2634,5
1927,2635,4
1927,541,4
1927,450,4
1927,2636,4
1927,2637,4
1927,2638,4
1927,2639,4
1927,2640,4
1927,2641,4
1927,2642,4
1928,2643,5
1928,2644,5
1928,2645,5
1928,2646,5
1928,2647,5
1928,2648,5
1928,2649,5
1928,2650,5
1928,2651,5
1928,2652,5
1928,2653,5
1928,2654,5
1928,1530,5
1928,2655,5
1928,2656,5
1928,2657,5
1928,2658,5
1928,164,5
1928,2659,5
1928,2660,5
1928,2661,5
1928,2284,5
1928,2662,5
1928,550,5
1928,780,5
1928,400,5
1928,250,5
1928,2663,5
1928,2664,5
1928,2228,5
1928,2665,5
1928,2666,5
1928,2667,5
1928,2668,5
1928,2669,5
1928,365,5
1928,2670,5
1928,2671,5
1928,1940,5
1928,2672,5
1928,1706,5
1928,2673,5
1928,2674,5
1928,2675,5
1928,2676,5
1928,2677,5
1928,2678,5
1928,2679,5
1928,2680,5
1928,1787,4
1928,2681,4
1928,2682,3
1928,2683,3
1928,2684,3
1929,899,5
1929,37,5
1929,2000,5
1929,2685,5
1929,2686,5
1929,2687,5
1929,2688,5
1929,2689,5
1929,2690,5
1929,2691,5
1929,1242,5
1929,1295,5
1929,486,5
1929,1396,5
1929,2692,5
1929,2693,5
1929,2694,5
1929,65,5
1929,2599,5
1929,2695,5
1929,2696,5
1929,2697,5
1929,1688,5
1929,1309,5
1929,1988,5
1929,2272,5
1929,1539,5
1929,2698,5
1929,2699,5
1929,2700,5
1929,2701,5
1929,2702,5
1929,2703,5
1929,2704,5
1929,2705,5
1929,2706,5
1929,1821,5
1929,505,5
1929,2707,5
1929,2708,5
1929,2709,5
1929,2710,5
1929,2711,5
1929,2712,5
1929,2713,5
1929,2714,5
1929,2715,5
1929,2716,5
1929,2717,5
1929,2718,5
1929,2719,5
1929,2720,4
1929,167,4
1929,2721,4
1929,1393,4
1929,2722,4
1929,808,4
1929,2723,4
1929,2724,4
1929,2725,3
1929,2726,3
1929,768,2
1929,2727,2
1929,2728,2
1929,2729,1
1929,2730,1
1929,2731,1
1930,2732,5
1930,2733,5
1930,2734,5
1930,2735,5
1930,2736,5
1930,2737,5
1930,2738,5
1930,164,5
1930,2739,5
1930,2740,5
1930,2741,5
1930,2742,5
1930,2743,5
1930,2744,5
1930,2745,5
1930,2746,5
1930,2747,5
1930,1397,5
1930,2748,5
1930,2749,5
1930,2750,5
1930,2751,5
1930,2752,5
1930,2753,5
1930,2754,5
1930,2755,5
1930,2756,5
1930,2757,5
1930,2758,5
1930,2759,5
1930,982,5
1930,844,5
1930,2760,5
1930,2761,5
1930,2762,5
1930,2763,5
1930,2407,5
1930,2764,5
1930,2765,5
1930,2766,5
1930,286,5
1930,2767,5
1930,1938,5
1930,2768,5
1930,1981,5
1930,2769,5
1930,2770,5
1930,2771,5
1930,2772,5
1930,2773,5
1930,2774,5
1930,2775,5
1930,2776,4
1930,2777,4
1930,2778,4
1930,2779,4
1930,2780,4
1930,2781,4
1930,2782,4
1930,2783,4
1930,2784,4
1930,2785,4
1930,2786,4
1930,2787,4
1930,199,4
1930,2788,4
1930,2789,4
1930,2790,4
1930,2791,4
1930,2792,4
1930,2793,4
1930,2794,4
1930,2795,4
1930,2796,4
1930,2797,4
1930,2798,4
1930,2799,4
1930,2800,4
1930,2801,4
1930,2802,4
1930,2803,4
1930,2804,4
1930,2805,4
1930,2806,4
1930,2807,4
1930,2808,4
1930,1705,3
1930,2809,3
1930,2810,3
1930,2811,3
1930,2812,3
1930,2813,3
1930,2814,3
1930,2815,3
1930,2816,3
1930,2817,3
1930,2818,3
1930,2819,3
1930,2820,2
1930,2821,2
1930,2822,2
1930,2823,2
1930,2824,2
1930,2825,2
1930,2826,1
1930,2827,1
1930,2828,1
1930,2829,1
1930,2830,1
1930,199,1
1930,2831,1
1931,1959,5
1931,50,5
1931,2832,5
1931,2833,5
1931,1633,5
1931,958,5
1931,2834,5
1931,886,5
1931,688,5
1931,597,5
1931,2835,5
1931,2836,5
1931,2837,5
1931,513,5
1931,2838,5
1931,2839,5
1931,2840,5
1931,65,5
1931,1813,5
1931,108,5
1931,2841,5
1931,38,5
1931,2842,5
1931,2843,5
1931,2844,5
1931,2845,5
1931,2846,5
1931,2847,5
1931,2848,5
1931,704,5
1931,2070,5
1931,795,5
1931,2849,5
1931,2850,5
1931,2851,5
1931,2852,5
1931,2853,5
1931,2854,5
1931,2855,5
1931,2856,5
1931,199,5
1931,723,5
1931,2857,5
1931,1149,5
1931,2858,5
1931,2859,5
1931,2860,5
1931,2861,5
1931,2862,5
1931,2863,5
1931,2864,4
1931,2865,4
1931,2866,4
1931,2867,4
1931,2868,4
1931,1539,4
1931,2869,4
1931,2870,4
1931,2871,4
1931,2872,4
1931,2873,4
1931,2874,4
1931,2875,4
1931,2876,4
1931,2877,4
1931,2878,4
1931,2879,3
1931,2865,2
1931,2880,2
1931,2881,1
1932,766,5
1932,1149,5
1932,2882,5
1932,2883,5
1932,2884,5
1932,2070,5
1932,2885,5
1932,2886,5
1932,2887,5
1932,2888,5
1932,693,5
1932,2889,5
1932,2890,5
1932,2891,5
1932,2892,5
1932,2893,5
1932,768,5
1932,2894,5
1932,222,5
1932,2336,5
1932,2895,5
1932,2896,5
1932,2897,5
1932,2898,5
1932,37,5
1932,2899,5
1932,2900,5
1932,2901,5
1932,844,5
1932,2902,5
1932,2903,5
1932,2904,5
1932,2905,5
1932,2906,5
1932,2907,5
1932,2908,5
1932,2909,5
1932,2910,5
1932,2911,5
1932,80,5
1932,2912,5
1932,2913,5
1932,650,5
1932,199,5
1932,2914,5
1932,2915,5
1932,2916,5
1932,2917,5
1932,2918,5
1932,2919,5
1932,2920,5
1932,2921,5
1932,2922,5
1932,2923,4
1932,2924,4
1932,286,1
1933,2925,5
1933,2926,5
1933,2927,5
1933,2928,5
1933,2929,5
1933,2930,5
1933,2931,5
1933,2932,5
1933,2933,5
1933,2934,5
1933,2935,5
1933,2936,5
1933,2937,5
1933,2938,5
1933,2939,5
1933,2940,5
1933,2941,5
1933,2942,5
1933,2943,5
1933,2944,5
1933,2945,5
1933,2946,5
1933,2947,5
1933,2948,5
1933,2949,5
1933,2950,5
1933,2951,5
1933,2952,5
1933,2953,5
1933,2954,5
1933,2955,5
1933,2956,5
1933,2957,5
1933,2958,5
1933,2959,5
1933,2960,5
1933,199,5
1933,2961,5
1933,2962,5
1933,2963,5
1933,2964,5
1933,2965,5
1933,2966,5
1933,2967,5
1933,2968,4
1933,2969,4
1933,2970,2
1934,2203,5
1934,2971,5
1934,2972,5
1934,2973,5
1934,132,5
1934,2974,5
1934,2975,5
1934,2976,5
1934,2977,5
1934,2978,5
1934,2979,5
1934,2980,5
1934,2981,5
1934,2982,5
1934,2983,5
1934,2984,5
1934,2985,5
1934,2986,5
1934,2987,5
1934,2988,5
1934,2989,5
1934,2990,5
1934,475,5
1934,2991,5
1934,2221,5
1934,505,5
1934,2992,5
1934,2993,5
1934,2994,5
1934,2995,5
1934,2996,5
1934,2997,5
1934,2218,5
1934,2998,5
1934,2999,5
1934,3000,5
1934,3001,5
1934,1787,5
1934,3002,5
1934,3003,5
1934,1293,5
1934,3004,5
1934,3005,5
1934,3006,5
1934,3007,5
1934,440,5
1934,3008,5
1934,1725,5
1934,2205,5
1934,3009,5
1934,549,5
1934,3010,5
1934,3011,5
1934,3012,5
1934,1821,4
1934,1305,4
1934,3013,4
1934,3014,4
1934,3015,3
1935,3016,5
1935,3017,5
1935,3018,5
1935,3019,5
1935,3020,5
1935,3021,5
1935,3022,5
1935,3023,5
1935,2234,5
1935,3024,5
1935,3025,5
1935,3026,5
1935,3027,5
1935,3028,5
1935,3029,5
1935,780,5
1935,3030,5
1935,3031,5
1935,3032,5
1935,3033,5
1935,3034,5
1935,3035,5
1935,341,5
1935,3036,5
1935,3037,5
1935,3038,5
1935,3039,5
1935,3040,5
1935,3041,5
1935,3042,5
1935,3043,5
1935,3044,5
1935,164,5
1935,3045,5
1935,3046,5
1935,3047,5
1935,1787,5
1935,3048,5
1935,3049,5
1935,3050,5
1935,3051,5
1935,3052,5
1935,3053,5
1935,3054,5
1935,3055,5
1935,3056,5
1935,3057,5
1935,40,5
1935,3058,5
1935,3059,5
1935,3060,5
1935,3061,5
1935,3037,4
1935,1262,4
1935,278,4
1935,3062,4
1935,3063,4
1935,3064,4
1935,3065,4
1935,2311,4
1935,3066,4
1935,3067,4
1935,3068,4
1935,3069,4
1935,3070,4
1935,3071,4
1935,3072,4
1935,3073,4
1935,3074,4
1935,3075,3
1935,860,3
1935,3076,3
1935,3077,3
1935,3078,1
1935,2293,1
1935,3079,1
1936,3080,5
1936,199,5
1936,3081,5
1936,3082,5
1936,2234,5
1936,3083,5
1936,3084,5
1936,99,5
1936,1926,5
1936,3085,5
1936,3086,5
1936,3087,5
1936,3088,5
1936,3089,5
1936,109,5
1936,3090,5
1936,3091,5
1936,3092,5
1936,3093,5
1936,2161,5
1936,1420,5
1936,164,5
1936,1966,5
1936,286,5
1936,3094,5
1936,3095,5
1936,3096,5
1936,2326,5
1936,1813,5
1936,3097,5
1936,1823,5
1936,533,5
1936,3098,5
1936,3099,5
1936,3100,5
1936,688,5
1936,3101,5
1936,1957,5
1936,3102,5
1936,370,5
1936,3103,5
1936,3104,5
1936,3105,5
1936,3106,5
1936,3107,5
1936,3108,5
1936,3109,5
1936,3110,5
1936,3111,5
1936,3112,5
1936,3113,5
1936,3114,5
1936,3115,4
1936,3116,4
1936,3117,4
1936,3118,4
1936,3119,4
1936,3120,3
1937,3121,5
1937,2415,5
1937,3122,5
1937,3123,5
1937,3124,5
1937,3125,5
1937,3126,5
1937,3127,5
1937,3128,5
1937,3129,5
1937,504,5
1937,3130,5
1937,3131,5
1937,1282,5
1937,3132,5
1937,3133,5
1937,532,5
1937,3134,5
1937,3135,5
1937,109,5
1937,3136,5
1937,3137,5
1937,3138,5
1937,3139,5
1937,2068,5
1937,354,5
1937,3140,5
1937,3141,5
1937,3142,5
1937,3143,5
1937,3144,5
1937,3145,5
1937,3146,5
1937,3147,5
1937,3148,5
1937,3149,5
1937,3150,5
1937,3151,5
1937,3152,5
1937,3153,5
1937,3154,5
1937,3155,5
1937,3156,5
1937,3157,5
1937,3158,5
1937,3159,5
1937,3160,5
1937,3161,5
1937,3162,5
1937,3163,5
1937,3164,4
1937,3165,4
1937,3166,4
1937,3167,4
1937,3168,4
1937,3169,3
1937,3170,3
1937,3171,2
1937,3172,2
1937,199,2
1937,3173,2
1937,199,1
1938,1135,5
1938,3174,5
1938,354,5
1938,3175,5
1938,3176,5
1938,3177,5
1938,3178,5
1938,3179,5
1938,450,5
1938,3180,5
1938,3181,5
1938,808,5
1938,723,5
1938,3182,5
1938,324,5
1938,3183,5
1938,3184,5
1938,985,5
1938,3185,5
1938,3186,5
1938,3187,5
1938,3188,5
1938,3189,5
1938,2415,5
1938,3190,5
1938,3191,5
1938,3192,5
1938,3193,5
1938,3194,5
1938,3195,5
1938,3196,5
1938,1743,5
1938,1633,5
1938,3074,5
1938,3197,5
1938,3198,5
1938,3199,5
1938,3200,5
1938,1539,5
1938,3201,5
1938,3202,5
1938,3203,5
1938,3204,5
1938,3205,5
1938,3206,5
1938,3207,5
1938,3208,5
1938,1437,5
1938,3209,5
1938,3210,5
1938,3211,5
1938,3212,5
1938,3213,4
1938,3214,4
1938,3215,2
1938,3216,2
1939,3217,5
1939,3218,5
1939,3219,5
1939,3220,5
1939,2366,5
1939,3221,5
1939,3222,5
1939,3223,5
1939,365,5
1939,57,5
1939,2693,5
1939,59,5
1939,3224,5
1939,3225,5
1939,3226,5
1939,3227,5
1939,3228,5
1939,3229,5
1939,3230,5
1939,3231,5
1939,549,5
1939,3232,5
1939,3233,5
1939,3234,5
1939,3235,5
1939,50,5
1939,3236,5
1939,3237,5
1939,3238,5
1939,3239,5
1939,3240,5
1939,3241,5
1939,3242,5
1939,766,5
1939,447,5
1939,3243,5
1939,3244,5
1939,3245,5
1939,3246,5
1939,289,5
1939,1305,5
1939,3247,5
1939,3248,5
1939,3249,5
1939,3250,5
1939,3251,5
1939,3252,5
1939,3253,5
1939,3254,5
1939,3255,5
1939,3256,5
1939,3257,5
1939,3258,5
1939,1821,5
1939,3259,4
1939,3260,4
1939,663,4
1939,1440,4
1939,3261,4
1939,3262,4
1939,3263,4
1939,3264,4
1939,3265,3
1939,3266,2
1939,712,1
1940,3267,5
1940,3268,5
1940,2519,5
1940,1725,5
1940,3269,5
1940,368,5
1940,3270,5
1940,3271,5
1940,549,5
1940,844,5
1940,3272,5
1940,3273,5
1940,3274,5
1940,3275,5
1940,3276,5
1940,3277,5
1940,3278,5
1940,3279,5
1940,417,5
1940,3280,5
1940,3281,5
1940,3282,5
1940,829,5
1940,3283,5
1940,3284,5
1940,3285,5
1940,3286,5
1940,3287,5
1940,3288,5
1940,3289,5
1940,3290,5
1940,3291,5
1940,3292,5
1940,3293,5
1940,3294,5
1940,3295,5
1940,3296,5
1940,3297,5
1940,3298,5
1940,3299,5
1940,3300,5
1940,3301,5
1940,3302,5
1940,3303,5
1940,3304,5
1940,3305,5
1940,710,5
1940,3306,5
1940,3307,5
1940,3308,5
